300.753562296743,-90.46887511033083,-830.6648482540297
13.504320264652279,-659.5567248284347,-904.4065929651443
567.6716711263593,360.5385034953208,-758.1691676942215
93.47662743202432,-278.80880903989635,-146.6451832670084
-262.32571066771595,710.0081912289606,98.32544415867505
-291.6240296826069,378.3881195857648,-70.47742451886063
-52.979712728707,977.218681393211,-97.64422894481584
-981.689915993998,-497.1663207590062,641.2500986403925
-405.0187947249044,494.65808436017414,685.4676492543001
-107.0530287350606,-840.3682826771288,528.2233619957804
18.154149582963782,-116.57253675650225,502.0540147215838
-14.397626776730704,941.5197206653258,-551.7844197226539
26.795743170499918,668.5061236744541,-330.6704257779396
800.9805294533767,182.82111578524405,138.78832507178572
-641.2663819129216,-466.5410133150185,-396.8224581544764
311.25304554031095,865.4638182345586,74.1417890793955
-265.160483347275,587.1776430277989,832.8124539486253
412.34729537871704,-800.3732852582082,-336.61008777020095
659.775378936999,-1.3506575483029337,814.204092986841
703.2866107369434,-351.1445730222589,-82.17367198930333
708.4441008444351,-208.20257803970946,-742.6774633746929
267.2904634928866,186.7410906252178,-34.64423186473107
-143.74287937233942,599.0489279528015,-221.30947575783068
880.5731205758361,-519.9621119687683,-768.2396794804752
855.3807677903626,-372.8977992345049,-392.0063091303683
857.6855646814261,322.1173138743095,-970.1378417556863
-249.1123569262652,-711.3308873929927,480.18257912138597
-223.98801417008428,-376.1112272176226,412.98680456718944
-76.9430043768084,271.19168847966216,-950.4527648723047
614.2850308333957,848.6625636924539,532.7013080971133
-952.331488370967,-180.69755150923265,499.17399145724585
-331.7039539417641,-82.99998194895329,-130.19843929459432
512.5586599484561,-398.5572835116744,933.1321588468218
842.5398142248052,-419.3221542849044,257.75169868385933
-382.05911230775075,122.73636426605276,408.64913881823395
-964.8387544316353,483.3409208097819,-674.4333487528005
-720.2973533193401,-211.9574477412516,-813.7601464115405
257.43876934793866,188.7883052624186,444.1846224663914
247.22729565800796,-974.0636231904372,-261.61338268045745
585.6510047953236,496.80778525526193,-998.9834434565461
-814.1777904546652,597.0632247348276,-59.163683039270154
250.87972196214696,-43.207029688618945,434.37542824694447
-739.203928450908,3.6313628317814164,157.48155890459657
-993.2175513185501,395.17482721677834,698.3875470349112
-683.1568043609715,-551.1573072874163,159.2079815192826
533.3569889173657,579.000673338981,-946.4609219092704
-946.0467962131272,-327.46827199899985,-29.515181983428988
175.91340568743863,38.40529342642162,646.4082818328482
-740.2247760878456,-617.9245199880957,62.62951625256187
-502.94022536972903,-735.6529533309115,-17.3830720413697
987.1205147447231,958.1181526346393,-87.60708835413357
-75.88255036463852,-98.59685231988476,562.1882240516065
-147.5073134886593,786.0743554452888,-591.1297219065406
-134.3073820807292,427.101434509653,803.3722831165387
169.46421125730603,-432.6036946896505,587.7983037165702
-878.3122268541614,719.1936788667954,-549.1764024401896
529.7294611625539,565.2502762716551,401.7794562032557
278.7855928715171,483.87657061885943,-803.4992365068442
587.8523665305286,-391.2532852806778,446.54722987494097
780.2151023052502,28.800341224359045,49.33297102475535
-314.16065465578095,481.64835338897115,788.2819463021663
-51.457726461561265,-746.6929391190685,362.09112893051815
792.7913021401823,-135.4188387630537,-787.7769548875468
479.0259421774549,156.6953394582515,-99.5506821804131
83.0809693007186,-162.6993239368726,-130.86234856819476
-952.5893398394365,298.88805551033283,301.5942976996703
979.6956181911603,392.0214732918457,318.8166713219971
-490.86427898894857,-620.1909922899393,378.30186501723597
216.18103760798363,470.07222632066623,-914.5336209497141
352.17029003365474,-415.83812751276605,951.8378610967522
-333.4982652521063,223.28850699723716,707.4197780305483
869.7261850174409,-381.91199051418323,933.174654740691
406.8557843739634,637.7141137765473,169.11467069968398
-886.6083420581798,-801.960524027278,597.8906371854214
56.452374234283525,40.10806942549675,976.0277414976135
885.5293782377357,389.6551013682936,-994.3959116132339
628.5586467650851,989.6566988512302,-379.31350486201416
816.7852978804722,-3.186993483296874,-378.19161649483397
359.37955431041655,-573.8742855520742,739.2221412433792
122.70605132298806,774.5346576506747,594.9987719651394
79.8663746364316,-782.0388499468498,-526.4054015366955
-646.2112824458135,742.2760123673127,475.91036189608644
-531.2909332477866,-11.822014982413066,-953.3956455311585
379.15765595704715,-956.790032247798,-41.25697821724202
-44.767837918059854,-816.7303305467999,812.6407089186309
620.4688145557511,743.9418928501709,-481.2060791864343
-789.0573295022718,117.93198176343185,746.8163470281818
-185.62285766406353,704.3446096362907,550.6484539274502
-443.2655626722153,-135.63581255209397,300.79492726213357
-809.2784804139412,109.6810828933435,222.58118918199193
-231.1081710039606,394.5510040944614,-725.230374180305
-154.10520425957895,-998.1804679062856,-139.68775833445648
971.7405610978383,-395.8974636597284,-454.71320121564804
505.31289962477354,227.30178929491854,996.1900856511127
901.7011408240353,830.7838982246997,-903.0868202011038
207.38576526447014,974.6018944326204,770.9446891072919
508.4186584835502,-180.59786884130233,-834.0659859520707
-188.6532918187911,-887.1508632583152,-908.3925812309328
-780.9054207483404,14.261868538865997,909.0943516954292
515.9058756349052,-574.1289019654014,-543.206677495788
567.1980792189088,316.8654035887041,-273.03312246163784
-87.27981710158781,679.4369341363008,241.06948880050527
85.54833295387107,-397.72688881591,665.802607229065
251.40034542710396,499.8750098893356,430.1495178380669
280.3264293694581,-23.77199541863638,364.4407610810547
190.3946920811279,855.1066457967729,835.1302045531982
322.6911349225088,-670.3890791800013,523.5426026732798
860.7312647075225,547.0815923029654,-823.1521126578409
753.848266477359,-958.6324409824815,9.681092057807177
-594.9737965573394,-719.5915312968355,-720.9256586744231
-621.4303344851502,255.73611767647526,887.6311491541819
-445.8728018478049,-173.07570472523003,-958.4363635533331
625.5666341028584,500.5450037393748,-322.3888846245644
-75.94067117236204,300.4046154283524,-881.783621371081
-336.24906084242025,-62.254770232145916,-212.97881018801502
456.4655645154437,-59.173624587156155,479.9011169906744
-757.5311655778631,895.259273843383,-572.8155390252266
-218.80368221069511,548.0376393327051,-38.01653575755461
-833.0995230597362,710.3962307724655,-973.018688945915
778.6277636411817,734.5006222327058,920.4629619659636
-963.8021196798228,548.9232522933587,-37.70125319886586
290.4193579807031,777.7689670734294,381.04327310068834
118.76401200898113,-981.2749545051147,-746.2620202914543
-968.2975637186171,-937.1762886920607,-106.97934619998216
-290.48093798787033,359.93824869370656,221.26925001767722
-677.7031216455063,945.7419568671232,-242.83252667517343
836.7623794605099,-773.8566592447042,702.63201299661
-727.3083686719133,961.1430688006451,-225.53673759770288
-208.48709909950026,-984.6606937541951,-95.26984590394852
206.8885920708292,831.2053916995458,-670.4064065122459
-490.07411072575826,658.0999301535674,831.3104090622062
615.4177014389793,16.270407096833992,764.9703105153353
-81.128637566527,-991.57083165049,-157.16701696029304
-573.9831656077619,-958.9272204203183,-792.066639719138
-679.2024464349324,-996.9790236325788,194.89464520042475
-806.488553360007,-225.0288593713825,766.0440728431283
238.3992744646389,-635.5145631617272,-846.7054573779001
-564.5109422910799,856.3585676560147,119.38145694736363
615.1764228370487,559.6025919373214,515.7986199324439
-389.6112616905616,-213.81959892791394,117.31079792415926
-300.61685306070456,-591.981420176043,580.8467082028071
55.93507010801386,-785.9316167733898,-432.28604415740347
906.2069229276672,8.189457394066153,-506.07744448974137
101.47221768893428,-389.9815190154161,-269.44110549064715
917.8408906801378,-515.8532474762042,429.86325033361504
-128.60345081579158,-767.3736549057996,-312.23959239981184
-249.37340937410647,461.65088842656337,-63.052754639515
-492.9829975391955,-850.3790526728903,726.3249596683015
675.4505985862145,-503.06046008319424,-919.5865908801666
873.4858718376777,-40.016684596597656,27.39517031658579
687.7977051628425,-722.8108994556568,846.7613408709403
-782.6407365833531,795.2860907921313,660.2568821562413
82.28777884688202,100.85013419290681,668.4253974204191
-842.76078074772,703.6798226379747,-981.3261986957493
796.9006925454132,315.89991549872707,394.3739432870632
274.89238649382924,35.51808389196958,-987.0476226372817
298.57170408386423,95.86014642200189,-194.58514399376043
687.0611117145561,789.2115877121068,265.95950388012216
-145.19568043141805,827.3047169559381,-161.46333316266112
486.2411222853741,-285.65126654804703,736.8131182185396
-347.02727357987624,-33.831868982755736,-656.9751352450069
977.630303369059,338.3863880891229,-531.5516755229742
-403.8542849771609,696.0625378558395,-413.7081710217816
752.76323624579,10.43308753245924,505.04138458672287
42.19212428243691,626.2116162216423,-927.9557231461282
364.02770653286825,-959.3726925936675,-843.5692471411273
-281.98380561336194,-571.2573218679981,-495.9895859115606
858.4824748188678,-820.6111084463397,-280.8686189233142
-865.6865511790293,-32.55626710695992,414.14549442217503
803.4543763680824,-592.9735035273909,724.6361373742504
-837.3064145699758,429.59981561769246,941.3706253413684
279.46872170122106,-956.6778500374849,548.3655592377786
278.69596514567115,-517.1524265046135,-831.5125522554063
188.6230414496299,-719.781576627993,225.48290212671168
912.3838260087714,474.93758606804545,623.6880869604404
-526.3947832957158,-269.61935451651107,371.54735143617995
-783.8402804824922,849.2857331589607,-454.50730240455357
-898.6583964161101,-408.7799250196433,454.9475424556126
-551.7957517042496,783.6804317264719,505.51025131420806
-68.37812798832556,-469.1675371503436,-961.5221159589862
-297.4390581911557,117.90916663149505,621.7352183552157
-833.1259158204293,415.39584209101486,349.5350823272547
-676.9552236270007,481.5023193266629,-608.0508549574637
-668.6128977213093,910.1554359405943,895.4011164466851
-155.8904984317826,-302.8987113407246,44.92340088588276
292.2439912044226,-787.6440587600704,-967.9905165498731
785.6282390282609,-16.644364308869854,-252.2274647467964
421.1841026596753,-820.0365857375316,761.7494712563262
-110.77331129976506,776.6721006396351,431.66804730254944
777.7045715029683,205.37479460802774,765.6551372812828
-202.51374974960697,659.2793028946576,-327.0629284008435
864.8672272944536,-877.2290854093117,-570.238042509885
-54.34638574948565,529.561761362846,-843.5114067654702
-484.8618541097636,-249.82829386164315,-371.8711488476056
246.81810865674197,728.636072756852,435.14310322244955
-356.34253972270176,-614.6710176340507,152.60695055630868
5.162890283809702,-341.03570254249416,12.429732362070126
-997.074142422079,-501.63450694760894,-472.43009014002575
935.6975329702841,824.6008260863962,888.565865509074
-496.87360923817295,692.4181703468191,180.40967239322276
-243.63368727370744,-179.40918974463375,-663.9082369114783
482.08445294057265,-37.34236273692409,812.6464990802494
712.1295637513854,973.7088962373111,666.7724272591415
-980.244782906379,803.8798303873248,124.77909805669174
-236.21043782854076,787.9935451774522,8.810053779712916
134.1947710979273,501.68942446504707,590.7682657372789
-226.2533805401206,653.0719041993505,42.70255479716889
-936.9605107889105,-867.1216111868351,-502.1941648680066
-643.814255429455,-431.48305887182676,643.7786378524372
589.3823857426939,939.091428546468,-804.9676985298229
434.44147060032105,-323.60126000355956,-212.4374170898766
296.59505672849787,428.99835228614575,-167.85419948293452
300.34654454866154,610.4963533378823,241.24583420297267
995.6286561664597,887.5679440590036,735.9977472516775
652.1325948561105,243.10043157093014,425.05039514131613
999.4991571983217,875.2094971412555,-464.01768382653734
-7.172591465396863,-253.17196032001243,106.6595745799832
334.5422870033576,-50.33779023028774,-783.372563054783
-485.93177051653026,491.34547140198015,-743.2081540605573
188.6951823773336,-525.4964817981391,-32.85887765995005
-702.4255579167829,661.5307537061074,843.0148408064488
845.3730678778229,-107.9209338563229,-91.88248275084663
-882.9232966087734,465.69783807800854,-713.8359828555162
792.0666610668054,-96.14681797463345,-140.60422811445687
-399.5594748945555,-693.845816754153,-117.92537155917637
39.48794428516271,599.0408661954712,-11.626567658933823
280.901844580073,-981.6768433557202,153.34552362145268
880.5224215716166,-3.4016047459925858,974.4910781971137
599.5051431933168,711.6046937822114,-147.14072110732945
921.7155498554623,-450.3449758589619,-709.0142465565203
956.5092833092917,475.1442905634069,182.68547033756226
739.8760518693705,449.3619697296201,629.217664644475
-738.7434512178945,-471.9532286382133,-530.5484850633363
-482.5890003678668,-212.092221076049,-380.77861332823113
834.9304066276914,100.60100056373767,184.36149860715113
322.8797628279392,353.56170231674923,-592.9223646446951
127.5490202033875,54.58951925202359,167.15249038094726
345.74081313410625,299.20672371435285,-202.76086001918497
-239.40458532470416,346.11126218865184,-187.13701422892655
-454.6674946878868,-645.0292276307301,-520.7058834310243
-628.4256934527943,363.6855837170481,426.9375948490151
-165.7826984109878,186.65680536139575,564.1101443808004
305.0074182446417,-746.3497201640183,726.1984333396049
438.3102733257306,-401.26986908331,882.8532179634294
-528.3943680083187,-125.24850098348497,955.2731639655576
140.10257571747638,656.3882241140611,422.4530327342293
-488.6065875531209,298.5591098519528,-395.77621404688307
-135.8596222273651,-909.3824413066411,414.7984536473243
-360.38696950128553,-471.3311289598754,-674.5575227455123
989.1154391069604,-275.36391964900895,-859.6555832437754
-598.5951159274281,-710.0000953910694,266.9272098241422
113.00334398759651,610.2180532445868,947.4565123343393
-318.1466880735844,-519.4593371263308,21.718220974246833
-765.491741856253,963.9157368143442,-698.4552843066614
-720.9657659308641,-746.6971488557892,-511.0799170343747
945.437027374852,-937.2366552564182,-624.6002210113413
426.09813646027965,990.7373089376836,650.0026449679992
355.60240490526917,703.6936513360265,-939.2416608271801
-263.7452702627836,-289.6207320125284,16.627275341923678
457.09295387586303,484.6575576425098,672.8100328788057
-766.5659187507501,330.56016770840324,-614.8748805636006
697.2068566541056,576.6821836565134,911.9783711889936
-371.7224547592692,715.9799762268674,874.8139431211155
-868.550517045505,-649.6190278318086,826.0251789791896
-595.4844454137509,-663.4387982399088,-68.42235997782268
22.445692956996936,-346.57994772461404,255.9943818386389
2.60438387577949,735.2941010515422,157.79295121948076
-233.0935598617134,396.9630238760949,-940.617812255821
-567.8525723677279,422.3551123588486,660.8708131251681
-830.3807095046795,248.25405724699544,278.42800572656574
-473.24541290584455,826.7686471371705,-404.8128899618031
478.1106984250216,-681.7498740964538,649.6615613625459
-507.5305697407233,89.00072546493766,-10.649172435287028
258.90927214520343,481.19442813822866,-27.835934108871697
63.333973232018025,588.3127349943716,-523.2050580747831
-445.04330065388604,-594.9815995020747,423.81627802100206
-4.706702775247209,506.7955949268712,613.9800816622419
-847.9429397845979,-172.165353503887,948.3955468630527
-813.0537584011875,791.474267791227,-284.61849210568175
-784.0577904722214,28.324849774151744,96.93182156011471
227.68637662143465,-922.7210140949798,-807.0185334014994
-457.3425696451941,-242.9896910490819,907.6750111657466
566.1975928410498,-911.951914018899,-896.6036822699346
237.2581979844524,57.09670977562973,-186.3567446271868
-208.2471823479582,-335.53380218512837,-130.6286052731209
-45.12621320127391,-46.66498793097901,377.9311230786386
-273.46940149546197,810.3595981745384,-653.4303656585719
-423.34930069868324,-152.53162329369422,-269.34705972578854
-56.59142577045941,815.9446745931918,-947.9159321546347
226.87991400478836,545.791972918468,-162.10327577723717
283.243918157126,639.4914241111858,608.6501109792057
868.809762795197,-860.1953645703051,-302.1825561312663
101.30267362242512,766.0190385216474,333.22044939400394
622.0369643796009,761.4270559940751,-699.429404999715
83.40932560206898,984.5660623142264,-130.7187526664244
265.64217414320706,-788.7958065033258,188.37542098628137
741.1869216342361,909.8531027771455,156.74376336281716
-442.33882910900843,436.0290124171054,-748.3873170435764
796.7917334339686,-634.6103758812121,248.0840032135834
475.20911241019644,250.5140399325876,-566.8825175999037
480.85155287865246,411.985797156583,-348.55284182588946
281.14533859829453,-734.5144086599876,-743.6542325900328
764.082504433117,290.087598753664,-381.7695924157549
184.3047107402831,-739.104760679252,-337.16566427107966
-268.44952388009835,-948.2383171236646,-316.0036664840975
-358.6343408392718,193.737044602173,-396.298992928384
933.9235049574625,-258.5722091959375,589.8386638031541
271.127427707047,225.69387571048992,-566.308746872386
484.2360933352511,390.77267498060246,-106.09969115041747
528.7476195963793,-108.9065363356516,-370.3015772432934
943.2206409734288,24.377593096461396,-621.3616302575454
-530.5831324403571,-359.29157894159164,2.0037510744774636
-204.64946610360516,712.5478376682854,67.35075478985823
-186.06495430197924,-783.267629058362,817.955111906816
-259.91759545660307,104.17729065385379,-185.33742422073954
734.3198133634407,-736.6565292428069,526.7213259661835
-782.5092077178324,274.2247135571072,-794.9465305661787
-599.9934443728852,409.15476579862957,235.0529714721713
-246.90897327378502,995.1015922022857,-334.16002610934265
951.531448886469,-309.6949028492339,-486.5674350023153
-849.5248467050613,-975.605845125685,575.1499579641129
722.847488121062,-557.1969940767162,891.7509741162439
755.6655875846966,517.6184189074784,647.8554520558068
-133.2998152803442,627.0531224107428,595.1858169071165
-415.2410886093925,-46.00041830504904,647.6886014312684
82.07254188233742,-807.103637437321,548.9762676723522
589.593095968447,748.529717606249,-144.79255455890973
609.3939807954966,888.2168480084638,-745.5979264618891
628.8293255137796,-283.50779442987493,-184.1781095655748
792.6133255820337,-422.6091570624577,-377.63297903197963
-571.542331403947,-86.59259822195395,-714.8900244603309
-706.1678299957932,-292.147842049459,-474.1187669881441
142.75532401103283,-523.9651707857771,309.12145880869707
29.17099431859492,-478.04703399368907,-611.4824795357172
830.8832357540753,-328.6869796208896,-530.4870300999871
745.525539311762,15.373017478101929,333.9501389203408
-557.3960957934664,754.3323880914027,-824.4855060531548
370.19419723785995,987.9537218389114,-281.81017508446996
317.8631280740865,-964.3033440770444,857.8940847604651
-501.4244059812225,-918.2176597220433,187.64325701803364
-836.6736832037336,993.5975504389967,491.0565080646995
98.12379442135148,655.2116380746693,-883.0968355718105
-459.4248851566442,76.74737308058434,-131.8049740916805
-664.8844620805659,669.3536089919485,82.53894256032459
-887.3969553812349,221.22036230026447,-312.1340121042675
661.217710519245,511.9331913364881,421.8467374552072
861.0535553585773,-681.4007435584876,775.275088585076
601.8553456136506,-647.5445728920541,928.9945204782434
-225.0115371218444,-712.9296132033152,503.103680599487
-258.0667359165087,-828.5458939361263,911.1024865331528
137.68740934561333,625.4100874317915,745.6630457366095
-136.4902867524604,-569.1860399652853,-505.931590499527
310.3110742410299,-925.1602501795087,932.4716034906746
-474.1058864857346,-510.050352984089,-530.8653521525881
-466.5400504236201,495.91878027960047,-767.0486517129705
615.2627427160892,854.5284925402541,-37.320204344541935
239.74649409383255,-816.5021665876759,-888.5511211707225
954.9961607473904,975.0436386066062,-484.0850288830601
327.1756929454332,448.57508148142165,-451.0118718443068
-631.0864022022397,771.7971006573982,-324.6888637237595
420.34090219533573,-784.7441303659339,-712.2011044856145
-434.40568907903196,-99.47203343584522,-747.9651596625952
-666.226681781281,-835.7626357535062,811.3409218882364
173.82788869033266,-835.8143352474916,-850.7478179300676
-275.7434554876437,-332.19879339412955,-906.2207626766236
-888.2014668353197,-550.3207697854864,-131.2814785574874
-553.4639193123292,891.5657894080362,373.03502305239203
-750.7327220208706,537.8962796630915,-435.8188426959699
559.2919759198214,891.4420775442486,-402.70235915501587
72.86458314600532,417.6024782089662,-645.3378549544275
447.16009054470646,834.4808742906516,-204.21480237969308
-93.0277771406096,914.3631906484377,-801.1515434197967
-587.1091621490591,649.9200808580622,567.5161116431318
-719.6580632246028,567.1007195374868,-392.66319692579634
-109.32426598419215,-166.5173320976603,-56.72216934269977
622.755098885141,776.5369957662999,650.6027151930323
321.98577667980226,51.84718117001262,348.480134251186
-163.62333150705672,738.151275716825,-520.2689936184659
-938.0405608374216,-505.8889190946534,641.9373067843778
-499.50470667214273,-114.49528460895976,-537.5483833747667
874.4544312000623,-817.8733836283809,-811.2966455083877
213.38846163884523,-811.807505220924,620.2516335906162
-648.6081418051765,-498.96353316172457,-353.66248124816366
749.8127438031265,-869.936452237108,327.4881079162417
203.92818080614938,-726.21371688426,181.40748282067898
-265.47891329176787,-292.49601772986273,301.9679930439718
647.6981551657395,-470.83721284202,-178.24600704585202
-143.5726039792164,-550.8024218979031,457.47008028598793
365.0892407452875,-193.13526214079263,-498.45957433022824
17.882603099763628,345.3035868010272,-832.102111166744
-232.45664321403535,445.9967160580579,-68.65932685803818
-50.31082584138403,-112.54308064907775,-946.4313880542729
-766.325923670792,-239.57183593723187,970.0657386270348
-445.46250450436503,326.0344029990547,-293.44450048174167
-872.3603103014233,-232.17641584321154,-663.8532778359292
-716.6014633538391,-614.4115270467174,-905.3781077011326
-242.4531896194468,-596.5389404665915,-501.22147894248536
113.04503678150968,805.1851449832047,941.7693051418821
-853.5616187830688,-534.4823690230453,-290.7786931553251
-968.95582586639,-740.101048091829,-522.9937052578883
-897.7551759406865,880.4023446011604,818.909704001142
-208.29899549771858,-188.52077298558117,-207.3897289234834
-358.0906323542474,-469.4960410314444,-769.8116283162657
-363.11608247799313,-664.5799339989285,-266.7473989690301
-179.94904239773143,-822.7282296820555,41.548252747878905
319.5281491963742,130.74164760919393,-697.1813495422343
322.70122740472084,-121.3694537681456,-395.4553317808907
64.18957131133538,698.6780206304966,-390.75066077397526
765.6797548889617,-654.0377768032977,-673.7124727775633
-337.55248280557475,746.7288373436345,-937.113431423328
888.0280573546972,418.3255301974209,-251.50507458056427
-240.99748000984027,534.2116160937132,523.2067460167507
903.6420475189277,-449.9596149877998,711.6741320408005
-486.22233313883464,-554.044091718221,-665.5499391474468
-554.9508440025952,311.4104562320399,-898.2182543421935
393.0753057115039,21.482579754898325,-279.37129427248817
512.7301660937044,-670.9250983694972,-160.23941080241207
-530.643727746912,194.97566043071356,-767.4410068064037
8.299302146354648,963.682726399227,-182.61819008265672
-337.45570565025025,-878.9509360561874,-294.59528822350717
832.4525767833229,507.1401293340948,125.31805101803229
-156.11925640369793,83.84831954756555,-212.48537644336227
-115.30263036912424,427.01868934307026,-363.2945275752852
-287.2460299489908,559.76883084017,456.8246005877868
18.865844061599205,160.56060291162476,-850.8614856460608
416.39439866632074,657.2935261776654,-726.8560312436693
75.97455439893861,-445.4231641050561,-725.1136423651965
-437.6424492711799,42.28170526711597,700.0525342138199
-161.17689663661668,-366.7395194803462,259.8471056215176
729.317672745078,-269.41163263482144,391.6812596265304
397.1376478350096,-235.77050457704445,-570.8145601949412
-206.67441758071402,507.059777001125,787.7405743401182
76.00859853396946,-71.99439843339769,-353.38106091238353
208.65846792252387,362.56234011835977,341.3228425773716
337.16466691223036,-111.24862422854426,306.25210852655255
731.8997188221451,120.10211406601616,-381.4212118303426
-334.07635624218517,715.1444024847317,215.55643266287507
-606.5337766194218,-115.23452932862472,80.99124063376439
801.965460115581,-23.185268151937066,455.87952377589613
232.27873083905615,513.904146045456,138.12564428553515
-632.3445810130033,879.0771351020935,837.3058211560701
-926.8939673604937,90.88604193494893,-779.504360669365
-883.1113935765478,-806.5506650888044,-38.55393505934137
-837.6601803139843,80.24920068972847,-297.5325550920651
139.19883816993865,-830.8376143065286,910.7690447370626
540.9015995063114,-520.3640107561948,-438.5119561580361
-797.2395458700605,564.9914234176838,22.78686835999588
459.4067670595439,798.5640473739463,-429.75347389390106
608.6002776283688,697.1239885759167,117.99654195113271
-274.25068677060676,-939.0560623105278,-280.36364731888216
-553.8706206985942,583.7145518780583,-785.3674460768259
956.6863278107828,798.0931861747365,-880.8729725536979
501.9030642822652,-455.76714434230485,838.2558678289513
702.6849536472523,-853.6905345092416,679.2206400596745
-816.1133141949539,-108.22010312367331,-896.0413772921796
-470.8245840590473,650.8937805626058,-755.5362627313036
839.2424193991048,850.534002900763,-838.6948147506939
523.3077971514249,5.0007888776355,47.498214632924146
370.15927907020546,-872.9582662436621,-520.0704688571418
75.52335133248403,-798.2018592630329,-354.3454418961376
-799.4850671269676,-558.0610542563858,366.91319087742227
-559.0034149823007,705.7310071104469,-605.2829408126197
-294.74940946159234,-932.5454681670595,-983.0902978342635
-486.4033082116101,-762.5113362174674,-345.3876045442763
-760.6844417876268,-81.51672489865325,-193.5764092731971
744.7117105835662,-80.19104114013521,-357.00148144402056
-668.2319665716303,-644.149715676351,-450.87393763003683
-377.8250121237112,-808.6856731644612,900.6583860996068
-136.8272533129964,-231.58559736920643,62.95902904342506
658.2942278264452,100.06043635217088,533.4783856517336
303.9353152662561,-639.0172875643963,-962.666149451417
19.007200280712482,-773.4769310846916,-840.3280033692147
-589.5267212804871,-966.4731367315152,556.460054935259
291.10195407706146,-650.0899979069259,-808.2046431961734
861.7804511267509,-347.4345308958473,791.9689284926892
382.48112537043653,-11.209588603819498,-70.55653888301026
738.1416183062238,380.0185119753912,-381.95792006516376
311.42005654745026,199.7420650403942,-704.294997838663
396.08599178463874,959.0794820597182,242.7820606024793
-403.93072732293206,-430.23269063103567,506.42660443507407
614.2313908546348,-454.2531225336088,197.21716319932352
871.8758110668814,-488.4208885131951,-969.0791388005091
907.5925546915128,417.8951254436472,952.6420639407049
872.3290314034775,664.0093474083903,412.64344504489145
73.75741645456787,640.7096356483949,883.2993248575301
809.5873192325535,324.54206823818686,-891.2787372441048
-55.98425247342925,576.9215897035001,10.378968145773115
-956.5465271258213,-138.24941046620506,-415.05532438886814
-670.2182177496175,767.3584393195408,453.06720656273
231.4663160203886,193.37447275835711,-500.61137664635004
517.3960532742258,-303.63034505785197,865.3166747416285
941.8207844602109,-966.865868370172,307.2941464293058
-155.56854996048423,-194.29249244957168,-420.4692660178422
-266.610432970906,370.86383168664156,726.4975104699083
-971.5158319208045,661.1298683858922,-921.7572575001944
-161.93992888599087,-290.0225542266468,198.71582685444582
-332.82500087803,-758.370524238748,-166.94373077576324
240.75201587126594,-5.633661607037766,26.387899233554208
-520.1195640367699,-99.18521409767607,-352.46639403351594
896.1178970009198,-175.49382525628073,664.988687262452
-170.34910808733252,584.008707803519,122.05816678659676
-560.5712861410727,-94.36615888474353,-241.2746249217979
-133.71604807464382,255.1488573483382,-395.3114995894256
-307.37879375555076,-396.1250952731665,905.5880396722448
-414.80918007123876,-767.4491101611462,374.908984784176
-691.1730964529332,-497.7752360164249,662.7537756104405
378.8746825636654,776.234598083761,-107.08336988913845
781.3837816082621,-138.4410291280318,529.1657707046916
539.562125526267,-344.4288656455851,-523.759495455748
416.39127662320334,662.3142202481665,830.9073578093517
980.0923396207145,-759.1441553755889,-271.885023770152
-423.1704926679629,-174.30472941777157,-725.2858390640893
-578.626075565438,104.7451794460942,-999.8565244943394
387.51538526897,-826.809704152742,-607.6715085164303
415.8145932380719,40.30589137950392,-310.3680921403586
-753.1622973838225,-308.7715274105933,-645.5777950679244
31.633489963468264,930.9545434447973,602.7751058084473
-332.23383784344867,-93.28163537267017,-164.35966193367221
530.9880935797516,391.10974442676957,-67.22808461607781
-134.99670037714816,-456.866763832988,94.86216585307716
-265.11571365362533,846.7500781137853,-333.530196556532
322.63959454119754,-426.68404327386304,43.16105966955911
-462.4842151736792,-547.0537593170857,-936.3711711458582
381.262746790097,-618.8674126844301,556.3775392650618
-882.1588022226024,384.2857354631449,-659.6026356674945
-924.0805821581308,674.9434769168049,-667.191676778554
508.8973285732825,-667.7968713332705,-195.24667350954928
-498.63612602578854,493.69368262704916,374.10398796602635
792.3684022528344,512.9010618792875,981.6179666280952
965.0542835989088,210.80963737939396,82.79217670959406
416.1322318773282,-317.873184190334,-296.0668487173625
-71.55804804545323,451.33043963494447,-541.0507667129505
308.1742083685474,-910.1244515460576,392.02899506365657
-27.03513209138771,-203.87687357205948,780.6206313860448
-437.29491488742883,736.6711399874066,742.9631891823883
-165.81781580074244,-876.3496100173502,-847.6690213192069
-537.7359751172665,160.93475056428338,-455.93552610453594
424.8771401427655,-485.34963275685743,-705.2151612319062
114.3941923211271,-727.4400487059424,-735.1174822695054
508.75946024367136,-636.8860736795874,569.4030982092922
548.8595989404246,-355.58444779932506,191.56380230738796
-951.6252514282672,714.8699751213233,120.81570402959005
-362.74862162931583,-515.5235149293533,449.85210298987886
766.3475807385616,298.45349996703544,129.881089844778
912.3926935054023,-629.4465054368145,-37.90680856283666
-538.0843001301305,419.76394221827127,386.6535311721434
-254.4754575386063,-199.63758755527522,-964.9244999212916
-685.9353861684549,-416.2681032608689,-997.2066723900627
-299.897866839049,383.22797472803154,-392.91531490476393
19.27876636119754,-658.9898158962371,17.009755464115074
-54.93497944206331,-711.9487233378212,923.174451812599
-238.22698049542134,-79.96121894583405,-405.5752984273629
-505.95619740014564,-611.1945327792689,711.3225133077872
